
42.85,2022-12-17 00:27:04
42.5,2022-12-17 00:27:05
45.0,2022-12-17 00:27:06
42.9,2022-12-17 00:27:07
43.5,2022-12-17 00:27:08
44.6,2022-12-17 00:27:09
42.6,2022-12-17 00:27:10
44.55,2022-12-17 00:27:11
42.8,2022-12-17 00:27:12
42.6,2022-12-17 00:27:13
45.25,2022-12-17 00:27:14
41.5,2022-12-17 00:27:15
44.8,2022-12-17 00:27:16
42.7,2022-12-17 00:27:17
42.7,2022-12-17 00:27:18
44.45,2022-12-17 00:27:19
41.95,2022-12-17 00:27:20
44.95,2022-12-17 00:27:21
43.3,2022-12-17 00:27:22
44.2,2022-12-17 00:27:23
44.35,2022-12-17 00:27:24
42.45,2022-12-17 00:27:25
43.1,2022-12-17 00:27:26
43.6,2022-12-17 00:27:27
42.75,2022-12-17 00:27:28
43.2,2022-12-17 00:27:29
43.0,2022-12-17 00:27:30
42.150000000000006,2022-12-17 00:27:31
44.4,2022-12-17 00:27:32
42.5,2022-12-17 00:27:33
44.5,2022-12-17 00:27:34
43.85,2022-12-17 00:27:35
42.0,2022-12-17 00:27:36
44.1,2022-12-17 00:27:37
42.1,2022-12-17 00:27:38
45.6,2022-12-17 00:27:39
43.650000000000006,2022-12-17 00:27:40
42.8,2022-12-17 00:27:41
44.5,2022-12-17 00:27:42
42.55,2022-12-17 00:27:43
44.65,2022-12-17 00:27:44
43.1,2022-12-17 00:27:45
43.1,2022-12-17 00:27:46
44.05,2022-12-17 00:27:47
42.55,2022-12-17 00:27:48
44.3,2022-12-17 00:27:49
43.65,2022-12-17 00:27:50
43.1,2022-12-17 00:27:51
44.0,2022-12-17 00:27:52
41.9,2022-12-17 00:27:53
43.7,2022-12-17 00:27:54
43.6,2022-12-17 00:27:55
41.75,2022-12-17 00:27:56
43.1,2022-12-17 00:27:57
43.2,2022-12-17 00:27:58
41.8,2022-12-17 00:27:59
44.45,2022-12-17 00:28:00
41.6,2022-12-17 00:28:01
43.6,2022-12-17 00:28:02
42.75,2022-12-17 00:28:03
42.900000000000006,2022-12-17 00:28:04
44.900000000000006,2022-12-17 00:28:05
42.25,2022-12-17 00:28:06
43.75,2022-12-17 00:28:07
43.15,2022-12-17 00:28:08
42.7,2022-12-17 00:28:09
44.2,2022-12-17 00:28:10
43.1,2022-12-17 00:28:11
43.0,2022-12-17 00:28:12
43.95,2022-12-17 00:28:13
41.8,2022-12-17 00:28:14
43.35,2022-12-17 00:28:15
43.35,2022-12-17 00:28:16
41.3,2022-12-17 00:28:17
44.5,2022-12-17 00:28:18
42.8,2022-12-17 00:28:19
44.0,2022-12-17 00:28:20
45.1,2022-12-17 00:28:21
42.2,2022-12-17 00:28:22
46.05,2022-12-17 00:28:23
42.4,2022-12-17 00:28:24
43.75,2022-12-17 00:28:25
44.9,2022-12-17 00:28:26
41.6,2022-12-17 00:28:27
46.4,2022-12-17 00:28:28
42.4,2022-12-17 00:28:29
44.5,2022-12-17 00:28:30
45.8,2022-12-17 00:28:31
42.4,2022-12-17 00:28:32
45.15,2022-12-17 00:28:33
43.95,2022-12-17 00:28:34
43.0,2022-12-17 00:28:35
44.25,2022-12-17 00:28:36
42.900000000000006,2022-12-17 00:28:37
43.15,2022-12-17 00:28:38
44.65,2022-12-17 00:28:39
42.0,2022-12-17 00:28:40
44.55,2022-12-17 00:28:41
43.3,2022-12-17 00:28:42
43.0,2022-12-17 00:28:43
45.1,2022-12-17 00:28:44
41.3,2022-12-17 00:28:45
45.0,2022-12-17 00:28:46
42.8,2022-12-17 00:28:47
44.4,2022-12-17 00:28:48
44.35,2022-12-17 00:28:49
41.1,2022-12-17 00:28:50
43.8,2022-12-17 00:28:51
42.95,2022-12-17 00:28:52
43.45,2022-12-17 00:28:53
45.2,2022-12-17 00:28:54
43.45,2022-12-17 00:28:55
44.55,2022-12-17 00:28:56
44.400000000000006,2022-12-17 00:28:57
43.85,2022-12-17 00:28:58
45.0,2022-12-17 00:28:59
43.2,2022-12-17 00:29:00
43.75,2022-12-17 00:29:01
44.85,2022-12-17 00:29:02
42.4,2022-12-17 00:29:03
44.5,2022-12-17 00:29:04
43.05,2022-12-17 00:29:05
42.65,2022-12-17 00:29:06
44.85,2022-12-17 00:29:07
41.400000000000006,2022-12-17 00:29:08
44.5,2022-12-17 00:29:09
43.7,2022-12-17 00:29:10
42.75,2022-12-17 00:29:11
45.650000000000006,2022-12-17 00:29:12
42.3,2022-12-17 00:29:13
45.2,2022-12-17 00:29:14
43.25,2022-12-17 00:29:15
43.05,2022-12-17 00:29:16
46.25,2022-12-17 00:29:17
42.8,2022-12-17 00:29:18
45.2,2022-12-17 00:29:19
44.1,2022-12-17 00:29:20
42.650000000000006,2022-12-17 00:29:21
44.7,2022-12-17 00:29:22
42.6,2022-12-17 00:29:23
43.3,2022-12-17 00:29:24
44.6,2022-12-17 00:29:25
41.9,2022-12-17 00:29:26
43.8,2022-12-17 00:29:27
44.35,2022-12-17 00:29:28
42.5,2022-12-17 00:29:29
45.4,2022-12-17 00:29:30
41.9,2022-12-17 00:29:31
43.5,2022-12-17 00:29:32
43.7,2022-12-17 00:29:33
41.95,2022-12-17 00:29:34
44.95,2022-12-17 00:29:35
42.5,2022-12-17 00:29:36
44.0,2022-12-17 00:29:37
44.25,2022-12-17 00:29:38
42.2,2022-12-17 00:29:39
44.8,2022-12-17 00:29:40
42.7,2022-12-17 00:29:41
42.9,2022-12-17 00:29:42
44.35,2022-12-17 00:29:43
42.1,2022-12-17 00:29:44
43.6,2022-12-17 00:29:45
43.8,2022-12-17 00:29:46
41.55,2022-12-17 00:29:47
45.1,2022-12-17 00:29:48
42.45,2022-12-17 00:29:49
43.2,2022-12-17 00:29:50
44.75,2022-12-17 00:29:51
41.55,2022-12-17 00:29:52
44.9,2022-12-17 00:29:53
42.650000000000006,2022-12-17 00:29:54
43.75,2022-12-17 00:29:55
45.0,2022-12-17 00:29:56
42.0,2022-12-17 00:29:57
44.6,2022-12-17 00:29:58
41.8,2022-12-17 00:29:59
42.75,2022-12-17 00:30:00
44.3,2022-12-17 00:30:01
42.400000000000006,2022-12-17 00:30:02
43.5,2022-12-17 00:30:03
43.0,2022-12-17 00:30:04
41.85,2022-12-17 00:30:05
44.1,2022-12-17 00:30:06
42.95,2022-12-17 00:30:07
42.05,2022-12-17 00:30:08
43.900000000000006,2022-12-17 00:30:09
41.55,2022-12-17 00:30:10
44.5,2022-12-17 00:30:11
43.5,2022-12-17 00:30:12
42.8,2022-12-17 00:30:13
45.400000000000006,2022-12-17 00:30:14
41.2,2022-12-17 00:30:15
44.4,2022-12-17 00:30:16
43.2,2022-12-17 00:30:17
43.8,2022-12-17 00:30:18
45.6,2022-12-17 00:30:19
42.25,2022-12-17 00:30:20
45.45,2022-12-17 00:30:21
44.75,2022-12-17 00:30:22
45.1,2022-12-17 00:30:23
46.5,2022-12-17 00:30:24
44.400000000000006,2022-12-17 00:30:25
44.9,2022-12-17 00:30:26
44.75,2022-12-17 00:30:27
42.55,2022-12-17 00:30:28
45.05,2022-12-17 00:30:29
42.5,2022-12-17 00:30:30
43.3,2022-12-17 00:30:31
44.45,2022-12-17 00:30:32
41.5,2022-12-17 00:30:33
44.7,2022-12-17 00:30:34
42.25,2022-12-17 00:30:35
43.5,2022-12-17 00:30:36
44.7,2022-12-17 00:30:37
42.3,2022-12-17 00:30:38
44.55,2022-12-17 00:30:39
42.6,2022-12-17 00:30:40
43.3,2022-12-17 00:30:41
44.15,2022-12-17 00:30:42
42.7,2022-12-17 00:30:43
43.35,2022-12-17 00:30:44
42.9,2022-12-17 00:30:45
42.75,2022-12-17 00:30:46
44.6,2022-12-17 00:30:47
41.95,2022-12-17 00:30:48
43.0,2022-12-17 00:30:49
43.25,2022-12-17 00:30:50
41.900000000000006,2022-12-17 00:30:51
43.45,2022-12-17 00:30:52
42.15,2022-12-17 00:30:53
43.25,2022-12-17 00:30:54
44.5,2022-12-17 00:30:55
42.2,2022-12-17 00:30:56
43.6,2022-12-17 00:30:57
42.95,2022-12-17 00:30:58
41.65,2022-12-17 00:30:59
44.25,2022-12-17 00:31:00
41.25,2022-12-17 00:31:01
42.3,2022-12-17 00:31:02
43.85,2022-12-17 00:31:03
40.7,2022-12-17 00:31:04
45.2,2022-12-17 00:31:05
41.9,2022-12-17 00:31:06
42.65,2022-12-17 00:31:07
43.7,2022-12-17 00:31:08
41.0,2022-12-17 00:31:09
45.35,2022-12-17 00:31:10
41.7,2022-12-17 00:31:11
43.25,2022-12-17 00:31:12
44.3,2022-12-17 00:31:13
41.95,2022-12-17 00:31:14
44.5,2022-12-17 00:31:15
43.3,2022-12-17 00:31:16
43.6,2022-12-17 00:31:17
45.3,2022-12-17 00:31:18
43.1,2022-12-17 00:31:19
43.4,2022-12-17 00:31:20
43.55,2022-12-17 00:31:21
41.6,2022-12-17 00:31:22
43.75,2022-12-17 00:31:23
42.7,2022-12-17 00:31:24
42.45,2022-12-17 00:31:25
45.1,2022-12-17 00:31:26
41.35,2022-12-17 00:31:27
44.5,2022-12-17 00:31:28
42.6,2022-12-17 00:31:29
41.8,2022-12-17 00:31:30
44.75,2022-12-17 00:31:31
40.8,2022-12-17 00:31:32
44.25,2022-12-17 00:31:33
42.7,2022-12-17 00:31:34
42.1,2022-12-17 00:31:35
45.85,2022-12-17 00:31:36
43.95,2022-12-17 00:31:37
45.8,2022-12-17 00:31:38
46.3,2022-12-17 00:31:39
44.9,2022-12-17 00:31:40
46.55,2022-12-17 00:31:41
44.9,2022-12-17 00:31:42
45.3,2022-12-17 00:31:43
45.4,2022-12-17 00:31:44
44.6,2022-12-17 00:31:45
44.3,2022-12-17 00:31:46
44.2,2022-12-17 00:31:47
42.45,2022-12-17 00:31:48
43.95,2022-12-17 00:31:49
41.85,2022-12-17 00:31:50
43.3,2022-12-17 00:31:51
42.85,2022-12-17 00:31:52
41.95,2022-12-17 00:31:53
44.3,2022-12-17 00:31:54
42.1,2022-12-17 00:31:55
43.35,2022-12-17 00:31:56
43.0,2022-12-17 00:31:57
43.0,2022-12-17 00:31:58
43.85,2022-12-17 00:31:59
43.45,2022-12-17 00:32:00
43.85,2022-12-17 00:32:01
43.25,2022-12-17 00:32:02
43.650000000000006,2022-12-17 00:32:03
43.2,2022-12-17 00:32:04
42.95,2022-12-17 00:32:05
43.15,2022-12-17 00:32:06
43.25,2022-12-17 00:32:07
42.75,2022-12-17 00:32:08
43.4,2022-12-17 00:32:09
41.8,2022-12-17 00:32:10
42.8,2022-12-17 00:32:11
44.45,2022-12-17 00:32:12
42.35,2022-12-17 00:32:13
43.3,2022-12-17 00:32:14
43.45,2022-12-17 00:32:15
42.6,2022-12-17 00:32:16
44.900000000000006,2022-12-17 00:32:17
41.95,2022-12-17 00:32:18
44.35,2022-12-17 00:32:19
44.3,2022-12-17 00:32:20
42.6,2022-12-17 00:32:21
45.6,2022-12-17 00:32:22
42.8,2022-12-17 00:32:23
45.05,2022-12-17 00:32:24
44.3,2022-12-17 00:32:25
43.2,2022-12-17 00:32:26
44.75,2022-12-17 00:32:27
44.3,2022-12-17 00:32:28
44.05,2022-12-17 00:32:29
45.400000000000006,2022-12-17 00:32:30
43.3,2022-12-17 00:32:31
44.3,2022-12-17 00:32:32
44.7,2022-12-17 00:32:33
41.900000000000006,2022-12-17 00:32:34
44.95,2022-12-17 00:32:35
41.6,2022-12-17 00:32:36
43.3,2022-12-17 00:32:37
44.400000000000006,2022-12-17 00:32:38
41.1,2022-12-17 00:32:39
45.150000000000006,2022-12-17 00:32:40
42.400000000000006,2022-12-17 00:32:41
43.25,2022-12-17 00:32:42
45.2,2022-12-17 00:32:43
42.05,2022-12-17 00:32:44
45.65,2022-12-17 00:32:45
44.35,2022-12-17 00:32:46
44.95,2022-12-17 00:32:47
46.25,2022-12-17 00:32:48
44.25,2022-12-17 00:32:49
44.9,2022-12-17 00:32:50
46.1,2022-12-17 00:32:51
43.75,2022-12-17 00:32:52
45.65,2022-12-17 00:32:53
44.65,2022-12-17 00:32:54
43.6,2022-12-17 00:32:55
45.6,2022-12-17 00:32:56
41.5,2022-12-17 00:32:57
44.15,2022-12-17 00:32:58
43.1,2022-12-17 00:32:59
42.35,2022-12-17 00:33:00
44.85,2022-12-17 00:33:01
41.2,2022-12-17 00:33:02
44.400000000000006,2022-12-17 00:33:03
42.95,2022-12-17 00:33:04
43.8,2022-12-17 00:33:05
44.3,2022-12-17 00:33:06
41.95,2022-12-17 00:33:07
43.9,2022-12-17 00:33:08
43.6,2022-12-17 00:33:09
42.45,2022-12-17 00:33:10
43.55,2022-12-17 00:33:11
42.9,2022-12-17 00:33:12
42.45,2022-12-17 00:33:13
43.55,2022-12-17 00:33:14
42.35,2022-12-17 00:33:15
44.4,2022-12-17 00:33:16
42.7,2022-12-17 00:33:17
42.05,2022-12-17 00:33:18
44.0,2022-12-17 00:33:19
41.35,2022-12-17 00:33:20
43.7,2022-12-17 00:33:21
43.75,2022-12-17 00:33:22
41.8,2022-12-17 00:33:23
44.55,2022-12-17 00:33:24
41.5,2022-12-17 00:33:25
43.85,2022-12-17 00:33:26
43.85,2022-12-17 00:33:27
42.3,2022-12-17 00:33:28
44.8,2022-12-17 00:33:29
42.8,2022-12-17 00:33:30
44.15,2022-12-17 00:33:31
43.3,2022-12-17 00:33:32
42.7,2022-12-17 00:33:33
43.75,2022-12-17 00:33:34
42.150000000000006,2022-12-17 00:33:35
43.6,2022-12-17 00:33:36
44.8,2022-12-17 00:33:37
43.25,2022-12-17 00:33:38
45.150000000000006,2022-12-17 00:33:39
44.15,2022-12-17 00:33:40
42.8,2022-12-17 00:33:41
44.8,2022-12-17 00:33:42
41.7,2022-12-17 00:33:43
43.85,2022-12-17 00:33:44
43.45,2022-12-17 00:33:45
41.05,2022-12-17 00:33:46
44.5,2022-12-17 00:33:47
41.45,2022-12-17 00:33:48
43.55,2022-12-17 00:33:49
43.25,2022-12-17 00:33:50
41.3,2022-12-17 00:33:51
44.45,2022-12-17 00:33:52
41.55,2022-12-17 00:33:53
43.25,2022-12-17 00:33:54
43.2,2022-12-17 00:33:55
41.8,2022-12-17 00:33:56
43.55,2022-12-17 00:33:57
42.75,2022-12-17 00:33:58
41.400000000000006,2022-12-17 00:33:59
43.8,2022-12-17 00:34:00
42.0,2022-12-17 00:34:01
42.85,2022-12-17 00:34:02
44.150000000000006,2022-12-17 00:34:03
41.2,2022-12-17 00:34:04
44.25,2022-12-17 00:34:05
41.45,2022-12-17 00:34:06
42.4,2022-12-17 00:34:07
44.35,2022-12-17 00:34:08
40.35,2022-12-17 00:34:09
44.8,2022-12-17 00:34:10
41.2,2022-12-17 00:34:11
42.35,2022-12-17 00:34:12
44.65,2022-12-17 00:34:13
40.45,2022-12-17 00:34:14
44.3,2022-12-17 00:34:15
42.05,2022-12-17 00:34:16
41.6,2022-12-17 00:34:17
44.45,2022-12-17 00:34:18
41.65,2022-12-17 00:34:19
42.55,2022-12-17 00:34:20
44.0,2022-12-17 00:34:21
41.05,2022-12-17 00:34:22
44.75,2022-12-17 00:34:23
43.1,2022-12-17 00:34:24
42.25,2022-12-17 00:34:25
45.25,2022-12-17 00:34:26
40.7,2022-12-17 00:34:27
44.15,2022-12-17 00:34:28
43.4,2022-12-17 00:34:29
43.0,2022-12-17 00:34:30
46.85,2022-12-17 00:34:31
43.400000000000006,2022-12-17 00:34:32
46.900000000000006,2022-12-17 00:34:33
45.4,2022-12-17 00:34:34
44.5,2022-12-17 00:34:35
47.3,2022-12-17 00:34:36
45.2,2022-12-17 00:34:37
46.8,2022-12-17 00:34:38
46.8,2022-12-17 00:34:39
43.55,2022-12-17 00:34:40
46.2,2022-12-17 00:34:41
43.95,2022-12-17 00:34:42
42.5,2022-12-17 00:34:43
45.25,2022-12-17 00:34:44
41.6,2022-12-17 00:34:45
44.1,2022-12-17 00:34:46
43.6,2022-12-17 00:34:47
42.25,2022-12-17 00:34:48
45.650000000000006,2022-12-17 00:34:49
41.45,2022-12-17 00:34:50
43.5,2022-12-17 00:34:51
43.150000000000006,2022-12-17 00:34:52
41.8,2022-12-17 00:34:53
45.55,2022-12-17 00:34:54
41.55,2022-12-17 00:34:55
44.2,2022-12-17 00:34:56
43.95,2022-12-17 00:34:57
42.0,2022-12-17 00:34:58
44.25,2022-12-17 00:34:59
42.5,2022-12-17 00:35:00
43.900000000000006,2022-12-17 00:35:01
45.25,2022-12-17 00:35:02
43.6,2022-12-17 00:35:03
46.2,2022-12-17 00:35:04
43.75,2022-12-17 00:35:05
44.95,2022-12-17 00:35:06
45.05,2022-12-17 00:35:07
44.5,2022-12-17 00:35:08
45.8,2022-12-17 00:35:09
43.9,2022-12-17 00:35:10
43.6,2022-12-17 00:35:11
44.55,2022-12-17 00:35:12
42.85,2022-12-17 00:35:13
43.7,2022-12-17 00:35:14
44.900000000000006,2022-12-17 00:35:15
43.25,2022-12-17 00:35:16
45.400000000000006,2022-12-17 00:35:17
43.25,2022-12-17 00:35:18
43.15,2022-12-17 00:35:19
44.900000000000006,2022-12-17 00:35:20
42.75,2022-12-17 00:35:21
45.5,2022-12-17 00:35:22
43.25,2022-12-17 00:35:23
43.5,2022-12-17 00:35:24
44.7,2022-12-17 00:35:25
41.8,2022-12-17 00:35:26
44.95,2022-12-17 00:35:27
42.650000000000006,2022-12-17 00:35:28
42.95,2022-12-17 00:35:29
44.25,2022-12-17 00:35:30
42.75,2022-12-17 00:35:31
43.55,2022-12-17 00:35:32
43.150000000000006,2022-12-17 00:35:33
42.35,2022-12-17 00:35:34
43.95,2022-12-17 00:35:35
42.650000000000006,2022-12-17 00:35:36
43.1,2022-12-17 00:35:37
44.8,2022-12-17 00:35:38
42.3,2022-12-17 00:35:39
44.900000000000006,2022-12-17 00:35:40
43.3,2022-12-17 00:35:41
42.5,2022-12-17 00:35:42
45.7,2022-12-17 00:35:43
41.900000000000006,2022-12-17 00:35:44
44.85,2022-12-17 00:35:45
43.1,2022-12-17 00:35:46
42.55,2022-12-17 00:35:47
46.1,2022-12-17 00:35:48
42.85,2022-12-17 00:35:49
45.0,2022-12-17 00:35:50
45.0,2022-12-17 00:35:51
43.0,2022-12-17 00:35:52
45.3,2022-12-17 00:35:53
43.2,2022-12-17 00:35:54
44.150000000000006,2022-12-17 00:35:55
44.2,2022-12-17 00:35:56
42.4,2022-12-17 00:35:57
44.45,2022-12-17 00:35:58
42.7,2022-12-17 00:35:59
42.0,2022-12-17 00:36:00
44.95,2022-12-17 00:36:01
41.6,2022-12-17 00:36:02
44.4,2022-12-17 00:36:03
43.7,2022-12-17 00:36:04
41.25,2022-12-17 00:36:05
45.1,2022-12-17 00:36:06
41.0,2022-12-17 00:36:07
43.2,2022-12-17 00:36:08
43.75,2022-12-17 00:36:09
41.65,2022-12-17 00:36:10
45.85,2022-12-17 00:36:11
42.25,2022-12-17 00:36:12
43.55,2022-12-17 00:36:13
43.55,2022-12-17 00:36:14
42.3,2022-12-17 00:36:15
44.55,2022-12-17 00:36:16
43.650000000000006,2022-12-17 00:36:17
43.55,2022-12-17 00:36:18
43.7,2022-12-17 00:36:19
44.35,2022-12-17 00:36:20
44.3,2022-12-17 00:36:21
44.85,2022-12-17 00:36:22
43.45,2022-12-17 00:36:23
44.55,2022-12-17 00:36:24
43.1,2022-12-17 00:36:25
43.1,2022-12-17 00:36:26
44.2,2022-12-17 00:36:27
41.65,2022-12-17 00:36:28
44.1,2022-12-17 00:36:29
42.400000000000006,2022-12-17 00:36:30
44.6,2022-12-17 00:36:31
43.45,2022-12-17 00:36:32
42.05,2022-12-17 00:36:33
44.25,2022-12-17 00:36:34
42.95,2022-12-17 00:36:35
43.35,2022-12-17 00:36:36
43.5,2022-12-17 00:36:37
42.45,2022-12-17 00:36:38
43.55,2022-12-17 00:36:39
42.95,2022-12-17 00:36:40
43.45,2022-12-17 00:36:41
44.05,2022-12-17 00:36:42
42.7,2022-12-17 00:36:43
43.95,2022-12-17 00:36:44
43.7,2022-12-17 00:36:45
42.4,2022-12-17 00:36:46
43.900000000000006,2022-12-17 00:36:47
41.75,2022-12-17 00:36:48
43.0,2022-12-17 00:36:49
43.900000000000006,2022-12-17 00:36:50
42.15,2022-12-17 00:36:51
45.55,2022-12-17 00:36:52
42.55,2022-12-17 00:36:53
43.4,2022-12-17 00:36:54
43.6,2022-12-17 00:36:55
41.5,2022-12-17 00:36:56
44.35,2022-12-17 00:36:57
41.55,2022-12-17 00:36:58
43.05,2022-12-17 00:36:59
43.35,2022-12-17 00:37:00
41.95,2022-12-17 00:37:01
44.150000000000006,2022-12-17 00:37:02
42.95,2022-12-17 00:37:03
42.8,2022-12-17 00:37:04
43.45,2022-12-17 00:37:05
42.1,2022-12-17 00:37:06
42.65,2022-12-17 00:37:07
44.1,2022-12-17 00:37:08
41.8,2022-12-17 00:37:09
43.7,2022-12-17 00:37:10
42.65,2022-12-17 00:37:11
41.85,2022-12-17 00:37:12
44.4,2022-12-17 00:37:13
40.9,2022-12-17 00:37:14
44.05,2022-12-17 00:37:15
42.6,2022-12-17 00:37:16
41.95,2022-12-17 00:37:17
45.6,2022-12-17 00:37:18
41.9,2022-12-17 00:37:19
45.35,2022-12-17 00:37:20
44.95,2022-12-17 00:37:21
43.7,2022-12-17 00:37:22
46.5,2022-12-17 00:37:23
42.7,2022-12-17 00:37:24
44.45,2022-12-17 00:37:25
44.5,2022-12-17 00:37:26
41.7,2022-12-17 00:37:27
44.25,2022-12-17 00:37:28
43.400000000000006,2022-12-17 00:37:29
42.65,2022-12-17 00:37:30
45.05,2022-12-17 00:37:31
42.65,2022-12-17 00:37:32
43.65,2022-12-17 00:37:33
43.55,2022-12-17 00:37:34
41.2,2022-12-17 00:37:35
44.8,2022-12-17 00:37:36
42.25,2022-12-17 00:37:37
43.85,2022-12-17 00:37:38
44.6,2022-12-17 00:37:39
41.75,2022-12-17 00:37:40
44.7,2022-12-17 00:37:41
41.9,2022-12-17 00:37:42
43.35,2022-12-17 00:37:43
44.8,2022-12-17 00:37:44
42.65,2022-12-17 00:37:45
44.5,2022-12-17 00:37:46
42.5,2022-12-17 00:37:47
43.25,2022-12-17 00:37:48
44.0,2022-12-17 00:37:49
43.2,2022-12-17 00:37:50
44.2,2022-12-17 00:37:51
44.05,2022-12-17 00:37:52
42.6,2022-12-17 00:37:53
44.55,2022-12-17 00:37:54
42.3,2022-12-17 00:37:55
43.35,2022-12-17 00:37:56
44.95,2022-12-17 00:37:57
41.6,2022-12-17 00:37:58
45.650000000000006,2022-12-17 00:37:59
41.8,2022-12-17 00:38:00
42.7,2022-12-17 00:38:01
45.75,2022-12-17 00:38:02
41.85,2022-12-17 00:38:03
46.0,2022-12-17 00:38:04
42.0,2022-12-17 00:38:05
43.6,2022-12-17 00:38:06
44.25,2022-12-17 00:38:07
41.4,2022-12-17 00:38:08
44.75,2022-12-17 00:38:09
42.2,2022-12-17 00:38:10
43.65,2022-12-17 00:38:11
45.75,2022-12-17 00:38:12
41.75,2022-12-17 00:38:13
43.8,2022-12-17 00:38:14
43.35,2022-12-17 00:38:15
41.150000000000006,2022-12-17 00:38:16
44.25,2022-12-17 00:38:17
41.6,2022-12-17 00:38:18
42.45,2022-12-17 00:38:19
44.25,2022-12-17 00:38:20
40.5,2022-12-17 00:38:21
44.85,2022-12-17 00:38:22
41.15,2022-12-17 00:38:23
42.400000000000006,2022-12-17 00:38:24
44.8,2022-12-17 00:38:25
40.7,2022-12-17 00:38:26
44.9,2022-12-17 00:38:27
42.9,2022-12-17 00:38:28
43.3,2022-12-17 00:38:29
45.85,2022-12-17 00:38:30
42.95,2022-12-17 00:38:31
44.900000000000006,2022-12-17 00:38:32
44.45,2022-12-17 00:38:33
42.400000000000006,2022-12-17 00:38:34
45.05,2022-12-17 00:38:35
42.6,2022-12-17 00:38:36
43.05,2022-12-17 00:38:37
45.4,2022-12-17 00:38:38
42.0,2022-12-17 00:38:39
44.8,2022-12-17 00:38:40
42.9,2022-12-17 00:38:41
42.650000000000006,2022-12-17 00:38:42
44.95,2022-12-17 00:38:43
40.85,2022-12-17 00:38:44
44.6,2022-12-17 00:38:45
43.3,2022-12-17 00:38:46
42.2,2022-12-17 00:38:47
44.9,2022-12-17 00:38:48
41.6,2022-12-17 00:38:49
43.8,2022-12-17 00:38:50
43.400000000000006,2022-12-17 00:38:51
42.7,2022-12-17 00:38:52
45.2,2022-12-17 00:38:53
42.55,2022-12-17 00:38:54
43.95,2022-12-17 00:38:55
45.0,2022-12-17 00:38:56
43.5,2022-12-17 00:38:57
45.55,2022-12-17 00:38:58
43.75,2022-12-17 00:38:59
44.35,2022-12-17 00:39:00
44.650000000000006,2022-12-17 00:39:01
43.65,2022-12-17 00:39:02
44.45,2022-12-17 00:39:03
44.05,2022-12-17 00:39:04
43.35,2022-12-17 00:39:05
45.15,2022-12-17 00:39:06
42.9,2022-12-17 00:39:07
43.75,2022-12-17 00:39:08
44.05,2022-12-17 00:39:09
42.7,2022-12-17 00:39:10
45.45,2022-12-17 00:39:11
43.15,2022-12-17 00:39:12
44.05,2022-12-17 00:39:13
44.7,2022-12-17 00:39:14
41.9,2022-12-17 00:39:15
45.25,2022-12-17 00:39:16
42.25,2022-12-17 00:39:17
43.8,2022-12-17 00:39:18
44.25,2022-12-17 00:39:19
42.45,2022-12-17 00:39:20
44.35,2022-12-17 00:39:21
43.6,2022-12-17 00:39:22
43.0,2022-12-17 00:39:23
43.95,2022-12-17 00:39:24
42.6,2022-12-17 00:39:25
43.45,2022-12-17 00:39:26
44.9,2022-12-17 00:39:27
42.4,2022-12-17 00:39:28
44.35,2022-12-17 00:39:29
43.25,2022-12-17 00:39:30
42.6,2022-12-17 00:39:31
44.5,2022-12-17 00:39:32
41.650000000000006,2022-12-17 00:39:33
44.15,2022-12-17 00:39:34
42.35,2022-12-17 00:39:35
42.45,2022-12-17 00:39:36
43.5,2022-12-17 00:39:37
41.45,2022-12-17 00:39:38
44.0,2022-12-17 00:39:39
42.45,2022-12-17 00:39:40
42.7,2022-12-17 00:39:41
43.650000000000006,2022-12-17 00:39:42
42.0,2022-12-17 00:39:43
43.25,2022-12-17 00:39:44
42.75,2022-12-17 00:39:45
42.5,2022-12-17 00:39:46
43.8,2022-12-17 00:39:47
43.0,2022-12-17 00:39:48
42.9,2022-12-17 00:39:49
44.35,2022-12-17 00:39:50
42.55,2022-12-17 00:39:51
43.95,2022-12-17 00:39:52
43.75,2022-12-17 00:39:53
42.45,2022-12-17 00:39:54
44.75,2022-12-17 00:39:55
42.55,2022-12-17 00:39:56
44.85,2022-12-17 00:39:57
44.1,2022-12-17 00:39:58
43.0,2022-12-17 00:39:59
45.25,2022-12-17 00:40:00
42.7,2022-12-17 00:40:01
45.3,2022-12-17 00:40:02
44.75,2022-12-17 00:40:03
44.6,2022-12-17 00:40:04
45.9,2022-12-17 00:40:05
42.45,2022-12-17 00:40:06
43.7,2022-12-17 00:40:07
43.6,2022-12-17 00:40:08
42.25,2022-12-17 00:40:09
43.900000000000006,2022-12-17 00:40:10
42.8,2022-12-17 00:40:11
42.3,2022-12-17 00:40:12
43.7,2022-12-17 00:40:13
41.5,2022-12-17 00:40:14
42.85,2022-12-17 00:40:15
43.1,2022-12-17 00:40:16
41.25,2022-12-17 00:40:17
44.55,2022-12-17 00:40:18
41.7,2022-12-17 00:40:19
43.150000000000006,2022-12-17 00:40:20
44.1,2022-12-17 00:40:21
41.1,2022-12-17 00:40:22
44.7,2022-12-17 00:40:23
42.0,2022-12-17 00:40:24
43.05,2022-12-17 00:40:25
45.1,2022-12-17 00:40:26
42.55,2022-12-17 00:40:27
45.45,2022-12-17 00:40:28
42.55,2022-12-17 00:40:29
42.9,2022-12-17 00:40:30
44.1,2022-12-17 00:40:31
42.35,2022-12-17 00:40:32
